DateTime,Actual_Production,Theoretical_Production,Irradiance,Temperature,Efficiency
2026-06-07 18:00:00,3798.6306096630606,3650.457953742455,59.096714474783816,30.099572231079193,100.0
2026-06-07 19:00:00,3423.3583085959485,3551.3366322116526,288.86642045368615,16.14233380775275,96.39633363801946
2026-06-07 20:00:00,1329.2276690487608,1139.867440089176,86.12634705247568,15.377417270886305,100.0
2026-06-07 21:00:00,3336.8931977041257,3368.2135425245765,539.8330594184581,22.38169662801781,99.07011997829048
2026-06-07 22:00:00,4621.866902883247,4512.010902667995,21.26318481222622,27.767929722908992,100.0
2026-06-07 23:00:00,4592.179938335595,4659.167506013552,784.9191126776306,18.50074940838291,98.5622416967946
2026-06-08 00:00:00,3598.1328725807066,3608.305630102333,649.0296195166269,32.31641991868348,99.71807383951182
2026-06-08 01:00:00,240.3655626703005,440.2664550532667,211.7897251050498,18.49118643312955,54.59547506094219
2026-06-08 02:00:00,4361.321686600808,4506.250703162042,329.53095525274335,11.037370558936516,96.78382260313353
2026-06-08 03:00:00,3288.8930350226997,3223.5461317968375,305.59766898849415,28.446553692639718,100.0
2026-06-08 04:00:00,1552.1712659136722,1563.5642375527498,922.5865254078661,14.081697612496217,99.27134611003193
2026-06-08 05:00:00,936.2518085284966,863.3766288777563,887.049407770032,32.932329383268,100.0
2026-06-08 06:00:00,581.0193149865855,672.5367116482557,564.3310373400982,26.41230501073227,86.39220802721995
2026-06-08 07:00:00,251.1844962888049,220.14975093106403,364.0175966444027,17.537620928074958,100.0
2026-06-08 08:00:00,3770.5162397537824,3616.6913449669746,461.7627699627935,20.7800904840158,100.0
2026-06-08 09:00:00,1179.2149947163766,1243.5365450491765,567.8958976251172,20.41511388407543,94.82753035374152
2026-06-08 10:00:00,121.26468021627534,-74.30930063090867,492.561155601292,23.707463111750727,0.0
2026-06-08 11:00:00,1986.3532592099464,1905.269290002431,62.54378633013602,15.593815621951972,100.0
2026-06-08 12:00:00,2413.0354029616947,2575.89263033832,462.7873690552995,12.730117552654882,93.67763914308667
2026-06-08 13:00:00,846.1511545006344,683.8208789770556,920.108576058381,25.162664944105337,100.0
2026-06-08 14:00:00,220.24168081274885,222.01197699763213,408.5550024075931,24.57750567306249,99.20261230550541
2026-06-08 15:00:00,945.6274154903443,1063.6628095583906,701.0651315403978,19.25532375080845,88.90293117260987
2026-06-08 16:00:00,3395.5138091828717,3557.314657699023,997.0588776492593,31.91511409655189,95.45160144419698
2026-06-08 17:00:00,411.21838625603203,435.1537046703296,552.4744557458382,29.11315654776096,94.49957149452953
2026-06-08 18:00:00,2775.185152784969,2636.4577129862264,483.4506824289007,15.326877716694861,100.0
2026-06-08 19:00:00,732.0599395408334,908.4029070730693,269.74344325905366,23.6136925648561,80.58758221058275
2026-06-08 20:00:00,978.4458679020969,1078.1494062288784,229.25709241168533,12.778555840648064,90.75234492077291
2026-06-08 21:00:00,1965.3894163334935,1923.657559368893,555.7218664617865,17.174367835941787,100.0
2026-06-08 22:00:00,504.1266802686567,414.9189767775114,676.1571491231251,32.86948979612343,100.0
2026-06-08 23:00:00,866.0175139110643,685.1041096745669,427.85640642011145,32.31632412008307,100.0
2026-06-09 00:00:00,1744.7620572567707,1621.3345235150787,1.7764928256228663,16.926663317390563,100.0
2026-06-09 01:00:00,1648.3450274918343,1759.4158528488238,560.1617183561367,17.119142600990386,93.68706237487034
2026-06-09 02:00:00,3746.3574283786593,3589.808481280198,571.6105758595173,33.86416073566524,100.0
2026-06-09 03:00:00,373.9115256321218,225.6765395120457,73.11070164814026,23.05664526299706,100.0
2026-06-09 04:00:00,4302.253678331717,4180.626759108502,101.5816293509455,33.56695751528894,100.0
2026-06-09 05:00:00,4081.1608536972744,4039.297545638254,304.5769712771522,19.67135288080962,100.0
2026-06-09 06:00:00,3829.958198459692,3705.586656703783,598.0421408882609,26.097441666254085,100.0
2026-06-09 07:00:00,1546.8618123156625,1708.5832138711708,176.62145981912104,30.028483836502897,90.5347658666801
2026-06-09 08:00:00,4114.4089277039375,4017.4710672509605,344.2680314690254,16.705174997461846,100.0
2026-06-09 09:00:00,914.010401446404,1081.805446432043,147.20392921800018,27.337296088714808,84.48935106224023
2026-06-09 10:00:00,622.0460292751412,816.0232376155093,335.63424496782955,10.778867580141354,76.22896023069315
2026-06-09 11:00:00,224.78166744743677,326.7030100159408,728.3945993542206,11.78921529745151,68.80305982992597
2026-06-09 12:00:00,4696.5518150278795,4499.526638853055,373.5412976435591,16.46797216688674,100.0
2026-06-09 13:00:00,1540.0544885263685,1436.062535552986,817.463078560675,20.317384715733645,100.0
2026-06-09 14:00:00,4588.089400889529,4495.022766387879,927.4361293813439,19.359142092322386,100.0
2026-06-09 15:00:00,1363.0678075966484,1380.1696429524486,307.2177885639763,21.992597325126674,98.76088889194693
2026-06-09 16:00:00,4537.829796681748,4401.187277875534,621.6162635111299,29.856761727775304,100.0
2026-06-09 17:00:00,4519.645264230441,4350.5313254682005,262.481723455695,29.232670490195904,100.0
2026-06-09 18:00:00,4618.380225053565,4488.923321897967,568.8748511440936,23.708807245056665,100.0
2026-06-09 19:00:00,2480.767196420969,2411.7079829722566,119.27282575961617,13.49932780560309,100.0
2026-06-09 20:00:00,4329.73143399446,4149.415422017579,602.3409666547199,26.1718790870931,100.0
2026-06-09 21:00:00,4753.829480836601,4631.975174165944,172.64734946592043,32.11645101857313,100.0
2026-06-09 22:00:00,1623.0847094858975,1490.0926958812256,393.6288269665653,21.76831797433193,100.0
2026-06-09 23:00:00,2094.3720284127753,2203.3157590834057,236.7189893468995,14.304343218109821,95.05546446434207
2026-06-10 00:00:00,3596.20093667872,3464.030537423529,795.5390348731182,16.86426069179342,100.0
2026-06-10 01:00:00,1501.7991086165046,1618.4149186608347,181.7049109810902,25.683288911557447,92.79444296393261
2026-06-10 02:00:00,3769.046544563295,3772.319405383163,963.3526146104098,26.263507828460188,99.9132400926815
2026-06-10 03:00:00,369.46072606766967,472.60239787732746,119.05873933434252,13.030207370317566,78.17580438167178
2026-06-10 04:00:00,2617.491921442711,2597.634683721461,413.84000923842945,27.714445715938695,100.0
2026-06-10 05:00:00,611.567420418726,771.9894902663398,768.2226562938488,34.22316702708194,79.21965624269477
2026-06-10 06:00:00,1466.6173821833822,1377.2248551427895,117.11075380598568,16.279403530804554,100.0
2026-06-10 07:00:00,1293.12696243236,1399.8497030607837,314.4192640579343,10.315280821565628,92.37612863759063
2026-06-10 08:00:00,4194.660367813331,4060.028373061301,452.8014248974741,22.17855071580827,100.0
2026-06-10 09:00:00,967.5862770309873,1120.644053662751,762.3099416414774,34.39192592523932,86.34198110171518
2026-06-10 10:00:00,4042.2396007955945,3853.6159597835103,787.3882995982112,11.121311588160284,100.0
2026-06-10 11:00:00,3969.80172953961,3952.7761786809297,855.5356786604377,23.327928137834824,100.0
2026-06-10 12:00:00,2494.4152777861495,2462.9185894221987,306.4379217653029,18.302456550872403,100.0
2026-06-10 13:00:00,1169.216277980648,1218.7325520225786,15.318538808244853,21.790288449944047,95.93706806634856
2026-06-10 14:00:00,1134.4816997811135,1110.855043601466,719.5010021355718,32.01919413834863,100.0
2026-06-10 15:00:00,2324.623235579239,2360.2147043769705,173.05341576844435,21.37213810977981,98.49202410561514
2026-06-10 16:00:00,44.04503696758155,188.7262181236278,390.0522201114285,28.2779085761492,23.33805944160298
2026-06-10 17:00:00,2656.7537730568306,2513.56518299646,804.8628788908323,29.72012234330466,100.0
2026-06-10 18:00:00,4763.897628835277,4661.55655661191,610.453616483592,26.629147463879193,100.0
2026-06-10 19:00:00,773.5344093129826,894.6623767919538,873.4839436807396,13.618670647773428,86.46104154806339
2026-06-10 20:00:00,2866.7281073780173,2757.95369744398,652.9759977428597,33.94543721833322,100.0
2026-06-10 21:00:00,4808.893443222284,4971.155041608012,382.52747979441557,14.590229556127714,96.73593768394636
2026-06-10 22:00:00,4302.610697458001,4318.935236350781,33.19723705019872,25.057195776961798,99.62202399435436
2026-06-10 23:00:00,4251.9005819067015,4084.64631378082,14.750857447639154,13.400693335998254,100.0
2026-06-11 00:00:00,4109.249651980946,3917.5137589595547,251.713674004011,10.536575906402728,100.0
2026-06-11 01:00:00,1545.118030280928,1650.2798638915363,646.648825646551,10.99420410370383,93.62763638389035
2026-06-11 02:00:00,4453.084156334061,4595.624489150654,714.1294778386664,19.66776084959764,96.89834682635401
2026-06-11 03:00:00,4706.701756165855,4602.647595632764,344.18805344680806,20.868945630773947,100.0
2026-06-11 04:00:00,2478.962116495197,2375.274078156678,845.7771245980447,24.48054591475802,100.0
2026-06-11 05:00:00,1772.855236297294,1954.4960779923022,943.3528416345075,18.625453187123973,90.7065128582098
2026-06-11 06:00:00,2071.1450780292807,2133.6199326961996,298.2002392740223,20.29853939459747,97.07188456062224
2026-06-11 07:00:00,1671.0322091563278,1538.0778540969654,351.8634158423669,32.539719412118835,100.0
2026-06-11 08:00:00,1062.0922101227004,1041.5269866589779,405.371350714679,18.626216761396325,100.0
2026-06-11 09:00:00,3092.242351264447,3256.4167975257133,277.88233122278837,17.87364115118468,94.9584326433272
2026-06-11 10:00:00,2812.9844312266146,2861.454109361703,646.6180240395398,27.986501091476196,98.30611722981989
2026-06-11 11:00:00,2312.925355196378,2275.9131950999404,908.9940527378229,34.455773887193715,100.0
2026-06-11 12:00:00,479.2269334241589,339.64033343484095,427.48698769900926,10.60524937916369,100.0
2026-06-11 13:00:00,3984.464823529999,4074.8655612642183,180.05520423556197,11.711016385853672,97.78150379748547
2026-06-11 14:00:00,874.667813753946,785.2129694090627,195.2469953089394,29.17661406186168,100.0
2026-06-11 15:00:00,572.8102169802407,599.1744998219383,721.8265033714085,11.465652901502146,95.59989905285815
2026-06-11 16:00:00,3115.3569774147372,3155.4130574937353,734.1994945647754,28.696720464291275,98.73055985542464
2026-06-11 17:00:00,1993.2218061886158,2015.401598957714,475.9475872720652,19.4203446435895,98.89948520530257
2026-06-11 18:00:00,299.04237676164735,197.63949339236245,760.7021406616275,22.74663078006462,100.0
2026-06-11 19:00:00,1777.8417748052912,1861.1516124930251,510.78647344988724,10.69420700430224,95.52374792421452
2026-06-11 20:00:00,3858.9017614248137,3885.321763693799,304.9458285590111,17.54815101954228,99.32000478014805
2026-06-11 21:00:00,3076.2460260854878,3037.7191980896782,139.52615170134985,30.929158878903493,100.0
2026-06-11 22:00:00,1813.930114934984,1634.7824559632004,516.1618728577909,33.84264047885763,100.0
2026-06-11 23:00:00,959.0239581729404,891.529476512254,835.9958877294977,23.761016064129834,100.0
2026-06-12 00:00:00,3158.9781040238663,3099.9571071768687,925.6995830893537,34.6178414537781,100.0
2026-06-12 01:00:00,4437.776504731776,4554.241850825404,60.666133062505125,12.449582077323935,97.44270616474793
2026-06-12 02:00:00,3231.363590079569,3236.742417044025,918.4021745451182,31.743362393873515,99.8338197399913
2026-06-12 03:00:00,4064.519273251121,4237.36681913305,177.98209263789656,28.858354942089786,95.92087366376997
2026-06-12 04:00:00,2607.639192771855,2707.9311412992815,604.5726429452486,12.867352145000277,96.29636267341326
2026-06-12 05:00:00,3589.855533705144,3605.0573931905024,436.8714663935477,27.448257935330457,99.57831851681271
2026-06-12 06:00:00,4481.133868891762,4348.688191110746,700.9138796241826,26.206664188678356,100.0
2026-06-12 07:00:00,3865.8948912932756,3754.308171948154,529.8512155741055,33.67078626696709,100.0
2026-06-12 08:00:00,4549.269766990728,4413.301513973919,389.7292602714376,15.697533773519433,100.0
2026-06-12 09:00:00,2155.698010580299,2132.838304105462,71.21906906377285,18.23721962886392,100.0
2026-06-12 10:00:00,4521.101275635283,4610.111229394838,26.460782822081974,14.77469510152227,98.0692449849797
2026-06-12 11:00:00,3107.836172408538,3211.566102497882,237.461335342965,33.283030084693706,96.77011380806812
2026-06-12 12:00:00,4350.243830408468,4188.704322396627,745.7587806201312,31.50154284924643,100.0
2026-06-12 13:00:00,196.882652189177,195.2469865315043,617.9403356624704,16.949724673848518,100.0
2026-06-12 14:00:00,3289.2619095676805,3281.8381529577237,417.9144430303616,31.509858355802134,100.0
2026-06-12 15:00:00,4239.8753943894935,4215.430055315962,535.3869272087676,34.02214224586302,100.0
2026-06-12 16:00:00,871.0101682159988,791.4965672383133,590.8277966142034,13.193085434883791,100.0
2026-06-12 17:00:00,3308.9346673246155,3299.2578920889086,70.4763987893129,33.81112000494646,100.0
2026-06-12 18:00:00,4124.773571083158,4131.416262479199,322.7465086297192,32.162189204418624,99.83921515107617
2026-06-12 19:00:00,1439.7468481631854,1479.6253147530276,879.3388859772612,32.55107299757445,97.30482668874191
2026-06-12 20:00:00,2026.2316395319601,1977.177706443637,733.4259407481438,11.458290786304223,100.0
2026-06-12 21:00:00,2847.588592496097,3025.628846662178,86.3800986181994,33.47635597286414,94.11559503200493
2026-06-12 22:00:00,2595.8384444228104,2531.373908685825,276.0483872685705,34.867044300211276,100.0
2026-06-12 23:00:00,195.9469651856782,353.96733323763203,202.1614872605021,27.812048994902874,55.35735837355686
2026-06-13 00:00:00,493.3604904270672,613.8618979587169,381.83506283321157,30.92325172854867,80.36994836585319
2026-06-13 01:00:00,502.33289652180656,488.44117931257966,982.3395525069855,22.16956697398401,100.0
2026-06-13 02:00:00,1311.339527495875,1309.8644793636333,577.0717409169495,12.427080942273522,100.0
2026-06-13 03:00:00,1229.3205640122462,1377.2651996385619,158.0125755308126,21.82816547715003,89.25808655695788
2026-06-13 04:00:00,3711.111918933998,3708.2019218054947,785.3047630324708,32.494444058963694,100.0
2026-06-13 05:00:00,2863.721930080723,2935.4737595992588,586.138816933184,21.12591242623126,97.55569848703634
2026-06-13 06:00:00,3819.8804232262055,3943.6015784901265,861.8481317889045,18.469504668209026,96.86273694739494
2026-06-13 07:00:00,349.48028705435064,512.632773556611,486.3247393824622,25.867831451044,68.17361376052497
2026-06-13 08:00:00,2426.071187358003,2313.336852596334,890.4261344417433,34.219558954462016,100.0
2026-06-13 09:00:00,1618.8778963263474,1809.0242045756622,855.795023670504,24.200897805544233,89.48901248704315
2026-06-13 10:00:00,4249.696553778732,4435.82998171235,63.47508322617923,23.316159484565425,95.8038646949727
2026-06-13 11:00:00,3538.9457845495162,3457.887771979365,824.4264096600099,21.732662471256575,100.0
2026-06-13 12:00:00,4346.2923541339815,4391.783601595456,117.89173841550237,20.35542468737463,98.96417374833885
2026-06-13 13:00:00,232.1356120303003,50.902792412500304,109.41301788071256,20.465835219334824,100.0
2026-06-13 14:00:00,3604.117447833002,3471.248383875731,160.1870369532703,34.26738950113301,100.0
2026-06-13 15:00:00,2700.0417607978898,2733.568631662003,920.2878706300602,17.001934046348204,98.77351274536213
2026-06-13 16:00:00,4125.000145077829,4185.0426413250125,495.0263155512985,21.940214022788606,98.56530741994605
2026-06-13 17:00:00,2535.802954629105,2549.644146745004,321.2416081386866,13.009401576647841,99.45713239498268
2026-06-13 18:00:00,2701.0453895095447,2782.934252589636,55.210592321342844,21.796577075062956,97.05746325110304
2026-06-13 19:00:00,258.8369047103256,375.9932107536247,116.72467886439186,18.411417246372395,68.84084534173476
2026-06-13 20:00:00,3342.6143251798335,3209.997455485569,189.23601437871739,22.11125995374594,100.0
2026-06-13 21:00:00,1365.69937802525,1429.5462762456755,185.79721129812398,20.829699078709197,95.53376485383164
2026-06-13 22:00:00,98.46961089410244,123.50890559369729,80.66031482400172,32.261158449467715,79.72672935669458
2026-06-13 23:00:00,332.1858125301502,179.22030969799357,80.48978587200617,25.200299164287514,100.0
2026-06-14 00:00:00,4786.428044830128,4677.869840741387,297.9675614673909,20.207122394823816,100.0
2026-06-14 01:00:00,1730.3864478992348,1698.2540552596763,547.29588422075,19.814769417671112,100.0
2026-06-14 02:00:00,4340.378143105795,4485.881517423453,574.1460085124015,11.332183351368307,96.75641512704885
2026-06-14 03:00:00,4798.386170346279,4685.196482713513,288.1667897332676,15.801376559016358,100.0
2026-06-14 04:00:00,4716.335944186614,4589.505421067257,80.19289339798574,32.199513782789325,100.0
2026-06-14 05:00:00,4408.6262034971005,4497.00689463169,608.6168683872645,19.26975567631508,98.034677437562
2026-06-14 06:00:00,4474.2195623065045,4664.536739439839,656.1854077374164,33.952251446507006,95.91991257086359
2026-06-14 07:00:00,1445.0402217047576,1423.9717247742644,698.1920043911776,14.097695829175752,100.0
2026-06-14 08:00:00,757.3494513017914,697.4044970671177,927.8227619987115,13.58844933270705,100.0
2026-06-14 09:00:00,3196.3128104396183,3097.8890461674487,36.34958359852924,31.90738192329656,100.0
2026-06-14 10:00:00,2440.527959344119,2260.4243048078392,210.41136392907444,22.9486633966264,100.0
2026-06-14 11:00:00,493.73359347585523,365.09924208856023,571.8828234334447,31.317309421215665,100.0
2026-06-14 12:00:00,3387.7065801120543,3225.0726065994413,10.029530682360676,17.70097421972511,100.0
2026-06-14 13:00:00,2814.300037423867,2811.9406592997793,50.58445258748523,15.970988250732585,100.0
2026-06-14 14:00:00,4315.337004052196,4506.616014833828,393.87206568887325,25.749269911405015,95.75559554770089
2026-06-14 15:00:00,3045.918978441993,3160.879948110302,574.9348034204097,17.88583415720386,96.36300740440848
2026-06-14 16:00:00,2869.7308986087683,2910.4069320486688,682.7231089877878,10.846825995346393,98.60239360372647
2026-06-14 17:00:00,2203.7586166631395,2198.4139245612646,248.56418852770602,32.51461006788026,100.0
2026-06-14 18:00:00,2313.9353494443517,2360.808145857115,620.5706506051397,30.51010238970683,98.01454444762831
2026-06-14 19:00:00,4771.90613489558,4722.316792126234,369.1707682945604,23.14569291579287,100.0
2026-06-14 20:00:00,692.2300470011966,563.5841644591625,556.0472254450904,16.433990611329026,100.0
2026-06-14 21:00:00,2231.0940929109356,2267.0035543505264,669.5309105925678,18.176550200001394,98.41599447999637
2026-06-14 22:00:00,3279.136169634214,3290.377485234879,251.04739651486386,10.861502022216005,99.6583578737969
2026-06-14 23:00:00,2165.053227951998,2342.8679030794565,358.3916959137974,13.146221884352565,92.41038408978417
2026-06-15 00:00:00,1416.0781352037889,1476.0112740294114,553.0754267775551,18.385219765755018,95.93952025433998
2026-06-15 01:00:00,1436.786853814274,1546.1590573599894,231.49402594088508,30.679408235538325,92.92619973183972
2026-06-15 02:00:00,1168.2802312885788,1005.3609176427674,940.0355827322994,29.47633829699588,100.0
2026-06-15 03:00:00,1719.5160029154483,1823.8908031548517,723.6653144022629,20.275110653798148,94.27735475945916
2026-06-15 04:00:00,4358.373877917835,4551.513412772021,628.4004055888851,31.6332238313722,95.75658649467633
