DateTime,Actual_Production,Theoretical_Production,Irradiance,Temperature,Efficiency
2025-11-18 02:00:00,3889.149895701019,3833.87289500499,52.890844407605385,31.31327777177368,100.0
2025-11-18 03:00:00,4813.2083147344065,4728.877928328537,848.1544933049958,30.594354317394377,100.0
2025-11-18 04:00:00,1618.064838757281,1716.763072397945,916.7588996847561,22.269783514963944,94.2509111928413
2025-11-18 05:00:00,3439.9600931784007,3574.355133829601,286.77476287098557,27.293137417745395,96.24001993033053
2025-11-18 06:00:00,1290.4023067896037,1218.334664460201,783.0798817937848,14.700594097576367,100.0
2025-11-18 07:00:00,4639.76127482816,4778.211669447458,483.37300451857203,31.152803196876942,97.10246418122142
2025-11-18 08:00:00,3364.5118008269915,3458.286763978855,531.1380925389429,30.506445244842883,97.28839828644016
2025-11-18 09:00:00,4013.38427318785,3989.8308650416648,242.81485644759437,32.379764780512645,100.0
2025-11-18 10:00:00,246.77021599582406,326.2354279601792,894.7375326286314,10.579264101978753,75.64175894040092
2025-11-18 11:00:00,2992.529841203123,3100.265165716835,958.3533718882077,31.042357800522097,96.52496419644795
2025-11-18 12:00:00,2638.0616567919114,2662.474098499853,654.638420924628,12.657996347913421,99.08309186099889
2025-11-18 13:00:00,1464.98453455766,1442.2298902682492,151.6912449576513,15.729316983034085,100.0
2025-11-18 14:00:00,1312.1499252865904,1152.8357040553694,534.5031389995975,11.159102645018638,100.0
2025-11-18 15:00:00,2900.1240115848486,2700.671880032641,302.46161615284615,13.37102239986158,100.0
2025-11-18 16:00:00,3532.428175036126,3707.328699269183,450.8647376787731,25.360151269774,95.28230328571797
2025-11-18 17:00:00,165.8637851759448,72.85769682054446,674.5409644438182,14.19684169582429,100.0
2025-11-18 18:00:00,2837.007909618522,2902.2015178519155,70.70265376522278,30.620697150032033,97.75364984711167
2025-11-18 19:00:00,852.2976447331432,1029.6421081336644,203.29998273330386,17.98922179695721,82.77610618295547
