DateTime,Actual_Production,Theoretical_Production,Irradiance,Temperature,Efficiency
2023-01-04 14:00:00,3648.0308916903205,3545.819629365207,550.6223526996857,17.319018732886008,100.0
2023-01-04 15:00:00,3187.7873567760657,3155.7984441609424,927.6577187844946,30.631769932534404,100.0
2023-01-04 16:00:00,4436.0637128816325,4292.09619604187,460.8640010954434,15.43380299096549,100.0
2023-01-04 17:00:00,2361.0746258097465,2356.5016575001937,639.8649155734647,26.752399723631743,100.0
2023-01-04 18:00:00,597.9712296915085,766.0105606172053,569.2457970015905,18.098624457927592,78.06305297014433
2023-01-04 19:00:00,3566.223936114975,3665.499508754301,195.2452677462585,25.261273788183022,97.29162226315331
2023-01-04 20:00:00,3803.925243084487,3940.796174881794,184.4092613250572,20.709963048960276,96.52682032453981
2023-01-04 21:00:00,2806.3859878474814,2928.2774251760948,739.3981282777842,16.470006102875622,95.83743547381671
2023-01-04 22:00:00,3854.835899772805,3810.686434349059,523.0639385683322,26.565494956641267,100.0
2023-01-04 23:00:00,2468.9779818219536,2552.5623963410876,896.0329356047822,27.354622575022493,96.72547027101291
2023-01-05 00:00:00,2613.6641469099704,2715.3666426791697,908.1552330535696,28.923538254031953,96.2545575182859
2023-01-05 01:00:00,2137.705091792748,2019.9643340724424,297.0757755410635,30.558997287672174,100.0
2023-01-05 02:00:00,127.09563372047594,271.2005803683852,101.52688487258543,16.73884317935247,46.86407143665978
2023-01-05 03:00:00,539.4571349665223,522.5560943754277,344.08057254820466,19.70295917422741,100.0
2023-01-05 04:00:00,157.14592843367126,-36.31017576257497,67.03875096978618,26.295614614644222,0.0
2023-01-05 05:00:00,3182.052056318902,3239.405699764442,781.2547543065872,26.901653050240874,98.2295010640467
2023-01-05 06:00:00,1571.7799053816334,1642.4851421488195,146.18162938456746,34.8020426468141,95.69522822747216
2023-01-05 07:00:00,2542.8534558235137,2563.558374494247,866.3594958129927,15.186148206685479,99.19233675828357
2023-01-05 08:00:00,4537.832369630465,4422.798489969327,415.32720353144293,24.504910267490754,100.0
2023-01-05 09:00:00,1246.4611457443748,1239.372356686801,278.60378471990265,12.945827824291905,100.0
2023-01-05 10:00:00,2051.914615178149,2011.9655952763517,501.51875924415725,13.1384724862401,100.0
2023-01-05 11:00:00,3777.755692715243,3967.6301222528136,605.470075559398,20.720417437174305,95.21441203723496
2023-01-05 12:00:00,1143.9908274581123,1273.8622013604877,701.543419751865,23.93220356799855,89.80491188421539
2023-01-05 13:00:00,384.899549143965,489.6593911788509,338.18227657633105,15.184377955592229,78.60556870303714
2023-01-05 14:00:00,1448.7572645688401,1321.1867457689054,982.9708001002067,11.391435425279758,100.0
2023-01-05 15:00:00,806.1064362700221,738.5224432385087,422.2872802480856,18.52595422994893,100.0
2023-01-05 16:00:00,4648.488261712865,4600.372995940553,834.4682533741752,15.480915169796535,100.0
2023-01-05 17:00:00,4040.601897822085,4037.6529107422766,34.867670230413374,12.217437994774187,100.0
2023-01-05 18:00:00,3167.0187825521175,2979.108587378306,777.9631307245768,30.632810376249402,100.0
2023-01-05 19:00:00,4357.302950938589,4394.50664216845,551.3381472307238,24.620433419965238,99.15340459671025
2023-01-05 20:00:00,4018.3603844955724,3961.5030020844147,639.6256089331838,28.0587286771985,100.0
2023-01-05 21:00:00,932.8502944301792,957.5211526005453,372.87877347625107,29.040322240272733,97.42346598784141
2023-01-05 22:00:00,4462.794992449889,4266.386346152572,544.8406050280897,13.761338516838833,100.0
2023-01-05 23:00:00,2696.7112095782536,2625.284465177263,932.2204527597137,16.73123984264258,100.0
2023-01-06 00:00:00,4037.2007758203126,4144.667198225508,386.03677029739526,11.38772622386362,97.40711576429571
2023-01-06 01:00:00,4480.456499617466,4480.8891206282815,105.76603706412469,32.21461661063229,99.99034519714348
2023-01-06 02:00:00,1590.0173748593195,1705.5723061975748,720.512648795964,29.76501000309747,93.22485883956013
2023-01-06 03:00:00,550.2596226383838,629.8437796453384,505.1640044203668,16.915120374033016,87.36446090619995
2023-01-06 04:00:00,1139.6758127097085,1281.6440427700993,424.94133947102307,17.754795409931617,88.9229594705917
2023-01-06 05:00:00,2135.5389431312815,1938.5163785521509,777.8182803839953,24.62829425402382,100.0
2023-01-06 06:00:00,4090.0738296124655,3994.604026350223,562.1768280969974,24.911910059930143,100.0
2023-01-06 07:00:00,4303.652916281717,4323.17360692215,631.3806956457569,31.76199511475922,99.54846387364188
2023-01-06 08:00:00,34.760652655953514,211.1678833168265,926.0759901190078,10.739098158127167,16.46114556340949
2023-01-06 09:00:00,2553.7365128878287,2625.6525849408445,58.511005517583705,33.09768838477781,97.2610210328098
2023-01-06 10:00:00,2087.055015743895,2069.6905302566347,262.3820942107914,31.715064980274864,100.0
2023-01-06 11:00:00,1110.5390523536512,962.5955845567244,898.2214593013556,22.676919075455835,100.0
2023-01-06 12:00:00,599.326836668414,596.6129785713949,792.7279546217954,12.891859938486574,100.0
2023-01-06 13:00:00,1688.0758570181397,1664.510646000566,188.59854686063127,25.51094209303391,100.0
2023-01-06 14:00:00,4714.548519562596,4825.925829438077,169.11820981293502,25.508442032564794,97.69210481445693
2023-01-06 15:00:00,1616.0146601037761,1581.3541163023954,825.1366760154303,12.232399754670814,100.0
2023-01-06 16:00:00,2593.9531087168307,2521.4883386501638,552.8638461853494,33.31307102120285,100.0
2023-01-06 17:00:00,3515.094794475889,3350.9826674634173,860.3397555576578,25.691698661356583,100.0
2023-01-06 18:00:00,1818.1480118964698,1636.7484374666165,917.6841299393544,23.56397905227503,100.0
2023-01-06 19:00:00,4858.910413604804,4834.564184613754,69.54328401246835,24.457333897683586,100.0
2023-01-06 20:00:00,4812.236474710556,4750.98126651143,969.778293311251,23.21104136834331,100.0
2023-01-06 21:00:00,1258.9114791268207,1281.0411469319642,716.4735887620104,12.29517937040929,98.2725248241914
2023-01-06 22:00:00,2486.2425294619275,2571.013904307955,834.4656603063387,29.183954656760445,96.70280371864244
2023-01-06 23:00:00,1504.3915490838483,1320.3942745133695,630.3341114673256,10.111463615068974,100.0
2023-01-07 00:00:00,1424.202471887338,1422.6893157684642,305.1617564337578,30.610550164365787,100.0
2023-01-07 01:00:00,184.43473677266397,329.2234944454558,599.4308092574811,13.621189390202423,56.02113454367098
2023-01-07 02:00:00,3047.8216698994843,3029.8883043556157,515.8703940251002,17.720760695011904,100.0
2023-01-07 03:00:00,2513.3951161443074,2521.8920005246173,932.0747260654437,19.198106838986753,99.66307500961412
2023-01-07 04:00:00,257.39375624994676,252.1104925366172,555.0303671258191,20.994576595273777,100.0
2023-01-07 05:00:00,1393.2323211830571,1349.1494885764214,27.894658202794243,21.67924520794121,100.0
2023-01-07 06:00:00,4541.3294298332685,4385.377239402617,686.0951997980908,25.859214820704274,100.0
2023-01-07 07:00:00,1197.8094533348622,1048.3519396078727,50.54054425600485,21.337311146943968,100.0
2023-01-07 08:00:00,724.4743604561155,596.1100571511929,944.0007874513964,28.841950092805774,100.0
2023-01-07 09:00:00,2447.263801387815,2564.289657746877,486.5926543130557,12.811959523946658,95.43632459751497
2023-01-07 10:00:00,4928.252270553004,4838.385190777689,968.0076996629947,17.824137760330444,100.0
2023-01-07 11:00:00,1210.276357557502,1389.5258702676663,25.86467751809296,16.156733288521867,87.09995139020799
2023-01-07 12:00:00,3360.6777370293926,3484.745803644044,532.8499164057502,17.82268313557789,96.43968100959009
2023-01-07 13:00:00,3808.098076643588,3881.91434392306,226.2061031637006,15.00534951145892,98.09845708226335
2023-01-07 14:00:00,1188.1877199619983,1276.3451717202943,640.7413725754583,31.76948487433579,93.09297722030202
2023-01-07 15:00:00,3641.081743059298,3460.1346265306383,498.21031528111234,22.28418636038551,100.0
2023-01-07 16:00:00,1838.915663596266,1866.2714103908843,566.1248062651606,25.588936369873387,98.53420319025898
2023-01-07 17:00:00,3161.5291529678975,3337.9519169365894,359.6405945079959,28.836468991662937,94.71464034357318
2023-01-07 18:00:00,3167.6485538044735,2983.292627161477,51.544447556757355,17.636232174092736,100.0
2023-01-07 19:00:00,2678.873420373792,2595.2800277792085,106.09660877648352,31.83396852827127,100.0
2023-01-07 20:00:00,451.4488502720415,272.05344712561566,858.5605612615922,21.23284251557608,100.0
2023-01-07 21:00:00,4176.51247794619,4204.409109092657,702.772298148862,25.954998556669636,99.33649104017647
2023-01-07 22:00:00,1603.9003248586791,1450.3805757268908,769.3976733401066,10.666044004529953,100.0
2023-01-07 23:00:00,932.5925519992711,924.2926144890307,122.66939962683543,20.552915016203492,100.0
2023-01-08 00:00:00,203.87570777381958,291.85548248883754,49.24117948586348,17.336944677789468,69.85502072301044
2023-01-08 01:00:00,2954.464715941209,2820.2401299153958,17.276350930617966,10.87673462628635,100.0
2023-01-08 02:00:00,3387.821809211412,3489.9675840427203,521.8143310198948,18.771660719622027,97.07315978239018
2023-01-08 03:00:00,82.93914463928076,-92.97907058075975,500.8971363951283,30.96083201003185,0.0
2023-01-08 04:00:00,2560.465291496405,2420.3150835992037,110.64804252904182,32.310978683594314,100.0
2023-01-08 05:00:00,1132.4788759896899,1044.5230212625793,346.6221069676548,24.253393305223995,100.0
2023-01-08 06:00:00,3225.8639520472493,3344.3035790120844,530.2148591674643,34.58269830521449,96.4584666383719
2023-01-08 07:00:00,871.8321450249572,1011.8869006743175,675.8148388674119,33.087353018205896,86.15905042786616
2023-01-08 08:00:00,3454.6886905123297,3342.8406162588244,809.9985307916398,26.74419061864137,100.0
2023-01-08 09:00:00,1933.676731502687,1771.9902617128855,641.3887873620296,15.022603406135437,100.0
2023-01-08 10:00:00,4683.649943683673,4822.831456622574,30.006465766724276,13.024599290840822,97.1141120275356
2023-01-08 11:00:00,687.6047207299663,747.3516957388091,586.0911684568403,26.502239048519122,92.00550753420332
2023-01-08 12:00:00,1705.3317552512926,1568.4739298107652,87.9213636226931,20.182051700724795,100.0
2023-01-08 13:00:00,567.3676062029454,590.4543202632464,564.9101226932311,11.222195508566518,96.09000844468237
2023-01-08 14:00:00,4623.468091392814,4772.416664547028,375.98740258038066,32.54227921887632,96.87896963689882
2023-01-08 15:00:00,4386.696766904905,4214.50274372561,286.33756137735554,11.277096849313713,100.0
2023-01-08 16:00:00,1289.708138575778,1123.1966320350903,481.7161026957262,29.783986625169376,100.0
2023-01-08 17:00:00,3299.920230170895,3209.3633344359223,381.478214228946,23.584241329498994,100.0
2023-01-08 18:00:00,4086.1110010060793,4147.015931245542,830.2705072920006,20.63463560656553,98.53135528656699
2023-01-08 19:00:00,2776.0040579973115,2647.207461785551,226.49244137719737,26.97800688770628,100.0
2023-01-08 20:00:00,2648.2528917800323,2774.799773506898,136.7089709835113,22.09078668151212,95.4394229473743
2023-01-08 21:00:00,1209.2614545022584,1309.4335252202425,836.9791945609254,24.788075320137878,92.3499689912754
2023-01-08 22:00:00,465.51383902949607,489.9157804806882,243.40892475635258,24.48296166103825,95.0191558583294
2023-01-08 23:00:00,4486.078789766634,4332.505871514772,32.23611309696872,25.03112912880779,100.0
2023-01-09 00:00:00,4502.090285816652,4697.378217141531,386.9832622360235,34.779795328456814,95.84261853533019
2023-01-09 01:00:00,3165.5072863663395,3161.5207381914693,819.0449003790766,17.327300536745643,100.0
2023-01-09 02:00:00,1695.1489552435035,1675.9782143904154,431.8701396797947,17.68657920357564,100.0
2023-01-09 03:00:00,1746.0478730633045,1944.2755049302307,470.0854073109082,19.052046240254267,89.80455026233335
2023-01-09 04:00:00,3629.7783943511968,3775.325699739731,47.19730212807427,32.5596947682977,96.1447748627736
2023-01-09 05:00:00,4485.551299762886,4468.098393375478,711.0501480567069,23.83821563540379,100.0
2023-01-09 06:00:00,4435.432121325586,4402.953315700095,343.7076454182959,33.20433092804927,100.0
2023-01-09 07:00:00,3899.377729288119,3737.7414823149134,728.6182553649414,28.938195351031712,100.0
2023-01-09 08:00:00,3210.158230771439,3380.7629293270707,410.9708010340362,16.28134503398703,94.95366276423321
2023-01-09 09:00:00,420.69982497524416,558.2097640629233,526.8928565718846,24.268189083943135,75.36590222162818
2023-01-09 10:00:00,808.1435704730688,732.1445676250332,589.4857590989177,12.020226953820991,100.0
2023-01-09 11:00:00,4492.770942635396,4594.099457662906,196.8906704126855,23.96797593215028,97.79437698375258
2023-01-09 12:00:00,3032.1452982979495,3137.2370688075193,294.0144002422118,14.771974147390667,96.65018077357107
2023-01-09 13:00:00,45.98525808314824,-62.85045502620579,585.5688321085917,20.282570573475034,0.0
2023-01-09 14:00:00,507.35771433016055,552.8199023056338,822.9405724046688,24.40910756839973,91.7763112749984
2023-01-09 15:00:00,3317.5088455402793,3219.520366905164,961.4433687168813,14.809307332483842,100.0
2023-01-09 16:00:00,25.307919231093436,141.26234000545804,524.169979343653,28.80834525715408,17.915545806557926
2023-01-09 17:00:00,804.0402570874933,665.564138080659,73.91250320630338,21.98196433787035,100.0
2023-01-09 18:00:00,2743.6689468329305,2811.2313463078412,956.0134101136059,31.84082139013797,97.59669727773759
2023-01-09 19:00:00,3459.4759884634664,3389.8806731241707,420.76894664215337,17.749382181923593,100.0
2023-01-09 20:00:00,3259.806297513003,3074.27912052711,102.47980960667714,29.1503483424132,100.0
2023-01-09 21:00:00,1121.3465473027989,970.8284049871561,972.2020013626548,10.607104360104266,100.0
2023-01-09 22:00:00,3560.8961067376795,3622.855762011117,280.51380116386537,23.812039835844708,98.289756497536
2023-01-09 23:00:00,1186.2454374840004,1082.2111587727934,656.8379818876424,31.152286455239178,100.0
2023-01-10 00:00:00,1626.9984907963387,1679.4126398302074,144.1193276866838,30.77431906504832,96.8790190218428
2023-01-10 01:00:00,3732.457025590121,3698.3858919906356,719.5629445681197,24.147344141247654,100.0
2023-01-10 02:00:00,3248.1644952360734,3325.2498807865722,976.3138227267572,25.524793627577104,97.68181675621128
2023-01-10 03:00:00,4246.11705247089,4243.296501345081,985.056687879507,29.16490750678982,100.0
2023-01-10 04:00:00,3288.064461501717,3211.483300366185,126.2091965323907,23.5669104372927,100.0
2023-01-10 05:00:00,2841.543016677358,2699.870688620399,768.7067649156297,30.036606637148044,100.0
2023-01-10 06:00:00,468.3738391404624,404.8131401089745,664.2901552056848,25.04456065593954,100.0
2023-01-10 07:00:00,1838.5790152971676,1892.5366464678689,801.4707136419565,13.777114467256016,97.14892542390633
2023-01-10 08:00:00,1326.0118384086272,1422.2012404876014,333.20872542807376,29.17606254148968,93.23658288710284
2023-01-10 09:00:00,1219.9482168954178,1084.084086831414,401.7466905356399,18.9491507084318,100.0
2023-01-10 10:00:00,4865.052773762228,4930.761737317474,341.81222164242587,32.103683408435174,98.66736688860989
2023-01-10 11:00:00,1965.488623333802,1837.200427194407,766.5166745001419,19.626746660836886,100.0
2023-01-10 12:00:00,4460.232775885566,4348.9605132815595,809.1047864237282,16.076663119545678,100.0
2023-01-10 13:00:00,3155.6931299863145,3168.2200260983204,249.30127035350202,17.573545945923403,99.60460776054644
2023-01-10 14:00:00,3974.056517708242,3889.737438498672,572.7885670294055,14.56090000831803,100.0
2023-01-10 15:00:00,2513.1854655259604,2577.823642020555,125.96734720669545,21.211413539278,97.4925291458678
2023-01-10 16:00:00,2884.5194231317955,3066.8300728284107,13.163037810647538,28.704576411310057,94.05540426540563
2023-01-10 17:00:00,2462.5884690943194,2322.145349629277,610.0739595669637,26.504411221326716,100.0
2023-01-10 18:00:00,976.2149389902224,1004.4192719139892,840.2026248484934,31.7876518027915,97.19197612865179
2023-01-10 19:00:00,3612.2605763075267,3781.5802493768037,906.5531886197869,10.513506521972454,95.52251540616702
2023-01-10 20:00:00,1403.861812204279,1274.4734028649239,620.3613241091656,28.995615487691968,100.0
2023-01-10 21:00:00,121.5798321572692,68.32019351121245,808.6914145258132,25.21264385853015,100.0
2023-01-10 22:00:00,3227.361479535839,3076.8082135317536,404.2385794016933,34.11849864758028,100.0
2023-01-10 23:00:00,885.5533970352448,942.3684843608241,875.3372676487388,30.777412552345627,93.97103274690738
2023-01-11 00:00:00,4702.2929217645715,4769.950092842452,774.7175814267705,17.016963726163624,98.58159582886614
2023-01-11 01:00:00,4769.642885012937,4835.315812787192,308.52790455737886,31.60428056060628,98.6418068577738
2023-01-11 02:00:00,4574.321951102243,4591.172770447581,597.2166836945255,31.885391086232058,99.63297353012278
2023-01-11 03:00:00,1850.793501277222,1949.297848396331,51.25866668706014,30.617089079508833,94.9466754298145
2023-01-11 04:00:00,77.28308264433714,-108.36599880367096,146.58712982109344,23.14139597833676,0.0
2023-01-11 05:00:00,4641.592812938627,4824.598207916749,946.6527134591481,31.235892907485024,96.20682620414222
2023-01-11 06:00:00,2140.9207415865717,2029.7592247583132,9.754213154305468,17.882312828704638,100.0
2023-01-11 07:00:00,4833.274095218348,4681.898882695045,203.23455822151726,18.718242597843407,100.0
2023-01-11 08:00:00,4818.099885446264,4994.554302623037,138.8085084162213,26.20364686290638,96.46706379618092
2023-01-11 09:00:00,4265.0472773368,4397.222043881434,698.7686610469306,10.682763696122905,96.99413026620864
2023-01-11 10:00:00,1472.2444603479285,1578.1926280646005,105.69436605768846,26.27674357708259,93.28674042492516
2023-01-11 11:00:00,1925.4886430096262,1767.3869265852188,20.12899854857686,18.01197696129499,100.0
2023-01-11 12:00:00,4255.683357584285,4378.695043054751,930.4892865864591,32.39551673106588,97.19067703366142
2023-01-11 13:00:00,1584.6100257813882,1628.2194349853012,872.7594127389305,20.32710148330608,97.32165037052842
2023-01-11 14:00:00,847.4637334304624,940.2271778352003,358.44877320043156,28.71466788613099,90.1339328843569
2023-01-11 15:00:00,2784.006312291751,2975.234424219108,100.52389505426018,16.81577523990211,93.57267076601713
2023-01-11 16:00:00,4680.773870803905,4558.550341651106,678.2021594625694,18.23131162822714,100.0
2023-01-11 17:00:00,3480.148983374865,3481.901767702277,883.1160530887527,14.637163362948744,99.94966014424443
2023-01-11 18:00:00,2850.305850446825,2951.646629030471,974.6518532359503,16.026897949709078,96.56663580298115
2023-01-11 19:00:00,485.8824688538427,459.345009162522,130.12393257286715,12.700372786783213,100.0
2023-01-11 20:00:00,3075.036133495849,2896.8973666631323,600.2106822830384,25.424083310244164,100.0
2023-01-11 21:00:00,4950.269250521316,4794.844810071525,430.551027591639,31.005575654744003,100.0
2023-01-11 22:00:00,700.4200761826202,741.2568652008692,156.75035319571128,17.096882736809402,94.49087206670484
2023-01-11 23:00:00,2591.6482618186837,2505.6499203749863,807.8957956242858,17.54963948922832,100.0
2023-01-12 00:00:00,4386.865359639777,4242.001618560815,782.1908672075363,32.726323144416895,100.0
2023-01-12 01:00:00,3703.8430887710224,3639.7998877808554,964.6484286713153,12.270947772422762,100.0
2023-01-12 02:00:00,3485.07870497634,3365.471077794254,85.53382104105778,12.291394325988279,100.0
2023-01-12 03:00:00,3512.4204199355463,3321.9962065654563,238.87502773875457,29.265683963530716,100.0
2023-01-12 04:00:00,1797.4557560987757,1658.1813515256422,827.5755450803534,16.26762667538302,100.0
