DateTime,Actual_Production,Theoretical_Production,Irradiance,Temperature,Efficiency
2024-02-25 00:00:00,2942.167782082124,2985.744840736475,608.8271062688851,31.697956400679846,98.54049622527015
2024-02-25 01:00:00,2784.7604583208763,2878.6035648556826,849.474084921967,29.616189504942223,96.739978103254
2024-02-25 02:00:00,3278.9813994985993,3237.8376226074924,734.8576756959543,25.478092064831316,100.0
2024-02-25 03:00:00,2485.1182388860334,2445.234671058418,504.70662764382234,12.154139561403486,100.0
2024-02-25 04:00:00,160.31758547270792,342.01101265662794,482.5203924495429,16.529003313821665,46.8749775708724
2024-02-25 05:00:00,3061.5564442019836,3068.9406017109654,797.7033056037149,23.32249122346553,99.75939066709648
2024-02-25 06:00:00,3580.8693847821532,3775.383095107234,883.9688636321132,19.188430240841726,94.84784178386654
2024-02-25 07:00:00,2083.745303120266,2228.8823697866706,849.084724915951,27.78024771070541,93.48834785389343
2024-02-25 08:00:00,3786.4778603559644,3842.340920596539,496.3459613609076,12.957868458380563,98.54611911345175
2024-02-25 09:00:00,1135.0064966921032,938.6607338626732,579.192062014712,33.58479289820101,100.0
2024-02-25 10:00:00,1106.3829553309201,1024.753019998169,786.312496196129,18.475621696501168,100.0
2024-02-25 11:00:00,807.0849384378698,774.1424522163509,579.3711339290332,22.93885737802082,100.0
2024-02-25 12:00:00,1859.9737989458092,1921.0997628398832,224.864522142472,18.37769553747326,96.81817857268828
2024-02-25 13:00:00,4235.060176945418,4193.269406180996,886.8014066917344,29.963158767367922,100.0
2024-02-25 14:00:00,4139.560310745322,4270.689864762083,493.3636588288017,13.85083078997765,96.92954632227628
2024-02-25 15:00:00,1914.121039817519,1979.2831484322787,982.0666240787504,18.864940519784017,96.70779248202197
2024-02-25 16:00:00,2945.593679901183,2884.4577140074257,553.2477063687204,25.380028228858627,100.0
2024-02-25 17:00:00,3604.081582374578,3717.855201311866,386.9363200216498,11.147136451886077,96.93980500108927
2024-02-25 18:00:00,1206.0338731401148,1127.269998888048,213.2918884886742,25.26715564704798,100.0
2024-02-25 19:00:00,840.7054294737354,665.820072368371,344.9049877734793,27.40490160077189,100.0
2024-02-25 20:00:00,4860.479966061555,4729.502480620423,220.6117857861124,33.762087631462265,100.0
2024-02-25 21:00:00,3087.7865660480925,2888.8827631572094,921.6310948705747,34.38205031000714,100.0
2024-02-25 22:00:00,4907.078609168319,5040.0187212661285,600.4936897462501,16.531713627860064,97.36230916093874
2024-02-25 23:00:00,1688.7799356611454,1739.6233340249764,820.1877169394072,26.722371940139798,97.07733292780142
2024-02-26 00:00:00,3515.1584998706576,3543.3862241719444,208.2945385639573,12.092062557239526,99.20336868420593
2024-02-26 01:00:00,1113.0181827061886,1177.8374845278538,62.07703133818343,28.038901043920884,94.49675335747627
2024-02-26 02:00:00,1306.0008563695646,1367.4401863701912,418.9044668954103,18.329741394552745,95.50698227147217
2024-02-26 03:00:00,2559.51060634812,2585.7105826903976,936.2324474978784,15.314238540339929,98.98673979533251
2024-02-26 04:00:00,1598.090627540356,1735.0546458078236,113.05603387064178,10.448050574654314,92.10606890114988
2024-02-26 05:00:00,838.1078192029223,814.4866232174504,788.5943389813905,23.145255104101047,100.0
2024-02-26 06:00:00,1314.40350994663,1436.3272887857192,59.200451048680655,14.480202853371718,91.51142084460677
2024-02-26 07:00:00,178.7419723293232,293.39544620222057,165.18371518815133,24.49369273404957,60.921863186017774
2024-02-26 08:00:00,3522.118107387433,3401.9200417291754,729.9489301331249,22.77564692265233,100.0
2024-02-26 09:00:00,2460.583285429308,2442.0886372752384,210.98443590087223,25.466613396579906,100.0
2024-02-26 10:00:00,471.2153320226281,605.1882216073725,22.03290541750713,16.107509423089112,77.86260789595111
2024-02-26 11:00:00,858.469965642456,990.8120423874492,219.39957166910318,12.949016647089378,86.64306941343757
2024-02-26 12:00:00,512.67269056322,322.27531544635406,732.7795920254547,29.572296361541586,100.0
2024-02-26 13:00:00,3062.9640413793823,2952.184090351217,532.1725828289473,34.781965525121954,100.0
2024-02-26 14:00:00,471.051818062469,440.60157672411765,547.2280438484931,19.494366894495066,100.0
2024-02-26 15:00:00,3771.4116651760805,3590.2734065097243,410.43062529651866,19.683286823350144,100.0
2024-02-26 16:00:00,102.55459660195586,6.804445759833342,145.82602527800748,31.64587416770475,100.0
2024-02-26 17:00:00,1246.8789399794605,1150.1988755321634,215.54860146307064,14.35442977187803,100.0
2024-02-26 18:00:00,4453.3333794595355,4339.160732254531,185.14872321169486,18.64327171294711,100.0
2024-02-26 19:00:00,3592.65659061123,3551.320182083952,707.1767947233311,16.969070710378404,100.0
2024-02-26 20:00:00,364.8416646284386,490.0459741954963,847.0916595750216,13.160704732053107,74.45049726760752
2024-02-26 21:00:00,4105.630522425899,4003.27597892213,237.526551665446,23.591397638358323,100.0
2024-02-26 22:00:00,2465.175607701024,2498.0025324975304,172.52336260561617,25.673169306908676,98.68587303777929
2024-02-26 23:00:00,4233.915135844146,4256.946359957331,251.69959576967616,31.96379751351227,99.45897311909245
2024-02-27 00:00:00,3003.698872251967,3130.868505413633,938.7877928909307,26.21144583697044,95.93819948229141
2024-02-27 01:00:00,3409.1651601642934,3366.764922377433,213.6200185214494,11.257860145963305,100.0
2024-02-27 02:00:00,4967.507801978541,4856.935249232348,689.9693293502711,11.220767537814721,100.0
2024-02-27 03:00:00,1161.6777296200908,1318.2859892140077,116.73990528994193,11.473476586661029,88.12031221789056
2024-02-27 04:00:00,3119.7278738069417,3252.906699041654,660.2643774697071,16.325501014286576,95.90585167186171
2024-02-27 05:00:00,2301.606950286992,2350.20842212989,244.51886665111132,16.2691474429542,97.93203567031502
2024-02-27 06:00:00,197.25976461345718,34.555515062833365,837.1777415268524,29.39679769579488,100.0
2024-02-27 07:00:00,72.35320751432516,-121.19966080038114,23.22585394973231,11.232601379092854,0.0
2024-02-27 08:00:00,596.1428890892934,469.19273754582514,500.25781396057687,25.251487480476413,100.0
2024-02-27 09:00:00,3245.4587026927406,3124.1141260673426,663.3159043276221,24.91152127145963,100.0
2024-02-27 10:00:00,2835.8154395669612,2690.314406562195,743.5039342779972,22.816496554121372,100.0
2024-02-27 11:00:00,2767.147805818637,2672.0203543393186,900.3526394329658,10.574348534936146,100.0
2024-02-27 12:00:00,159.28381264130041,94.4392371438449,625.8525281579881,30.630411888774,100.0
2024-02-27 13:00:00,2346.5149818000355,2448.290341682511,128.60574563762418,19.44635405631816,95.84300284366871
2024-02-27 14:00:00,4623.114089212642,4706.922944667109,723.5176116688014,21.20661927919492,98.21945554580576
2024-02-27 15:00:00,1987.959346553233,1829.711075230831,528.0474223933361,26.75331226433758,100.0
2024-02-27 16:00:00,3124.6123489422816,3315.455138355792,99.61721277373114,26.587285728147048,94.24384341064697
2024-02-27 17:00:00,3899.0933781157178,3999.9490797838316,140.35357076958877,16.908756574078904,97.47857536042522
2024-02-27 18:00:00,3919.626395709438,3784.9996994774438,828.3742190908704,10.285816449213153,100.0
2024-02-27 19:00:00,2596.4004119763567,2446.1990403483414,565.537953672463,30.134954988025967,100.0
2024-02-27 20:00:00,4289.759727011681,4124.7784815158875,157.82434262343125,28.909078976065402,100.0
2024-02-27 21:00:00,1956.8904668187347,2049.6059334823117,788.4664881879644,26.0288718990106,95.4764247532182
2024-02-27 22:00:00,4443.466073923992,4337.980698112923,586.4794002259398,33.372149085945985,100.0
2024-02-27 23:00:00,1201.1358319777266,1030.323030051015,167.3830328586139,15.10993229021443,100.0
2024-02-28 00:00:00,1401.082034952855,1369.8130787241112,449.77335599311454,12.58989805261953,100.0
2024-02-28 01:00:00,265.6031209950055,349.0824935551684,928.9350110561357,34.97182066208314,76.08606157530785
2024-02-28 02:00:00,3977.9091827114144,3899.731749049876,751.4836497072404,31.710406892350182,100.0
2024-02-28 03:00:00,2085.276181163528,2078.3344101307207,386.8479411035933,11.039610336108108,100.0
2024-02-28 04:00:00,1145.5830695569953,1022.6530568330121,5.278992053498133,18.25656146227533,100.0
2024-02-28 05:00:00,1158.9513880828983,1130.6107964313992,225.9644965093438,22.94343593743305,100.0
2024-02-28 06:00:00,4506.999706146165,4450.576598716218,180.84206600347542,25.7058285051872,100.0
2024-02-28 07:00:00,4169.583002305184,4143.150368380186,377.70022189596517,20.411265784938323,100.0
2024-02-28 08:00:00,2767.6544267859167,2753.939066325081,882.5110491798357,12.189595111808526,100.0
2024-02-28 09:00:00,3080.554002078605,2917.473538762174,179.99072982846354,21.825131437434877,100.0
2024-02-28 10:00:00,2371.627852751455,2208.9751936596604,49.74371883348616,23.66959545294286,100.0
2024-02-28 11:00:00,1958.3327143940444,1862.576947936009,131.3314060177533,17.86711246286394,100.0
2024-02-28 12:00:00,4577.384406091657,4423.68774773801,446.21411712129253,13.967608800734526,100.0
2024-02-28 13:00:00,628.0635176015104,529.1772430604822,67.47962254528584,22.950055754782507,100.0
2024-02-28 14:00:00,2092.23394858114,1902.051542014684,556.5267870581765,16.943345819248226,100.0
2024-02-28 15:00:00,1722.8095399393767,1663.1053042402855,273.9030461863432,15.976926925797349,100.0
2024-02-28 16:00:00,2490.753601255742,2376.1176810730885,374.8996680988785,28.095402617231823,100.0
2024-02-28 17:00:00,2288.1593727258755,2445.0179126770195,156.0619431490673,23.987766083709452,93.58456479448031
2024-02-28 18:00:00,2594.447658255407,2737.710696173627,745.7261447001445,28.579523429420075,94.76704977927535
2024-02-28 19:00:00,699.5948861349705,619.7624221084567,381.3574698815001,21.20026625280158,100.0
2024-02-28 20:00:00,2565.7075075663856,2555.9015533734632,115.12497881143491,11.936652572958797,100.0
2024-02-28 21:00:00,1212.0940694360543,1394.410911600735,361.54650429360436,22.312524320411406,86.92517100605679
2024-02-28 22:00:00,921.6567449409563,931.2952943964917,983.5266029751675,24.882266377585335,98.96503831668328
2024-02-28 23:00:00,324.1710939309561,463.54440207815566,713.9507021128318,29.417854079148302,69.93312668163759
2024-02-29 00:00:00,3813.2627937807047,3943.8127045059136,869.295650403878,24.573122685392008,96.68975378632834
2024-02-29 01:00:00,2137.2096042828,2313.7251931218852,891.9586390625725,29.89449322318256,92.37093543503691
2024-02-29 02:00:00,3133.218416558792,3055.4986738223906,548.8291070915725,22.81738256835568,100.0
2024-02-29 03:00:00,3637.9667165237165,3455.3449870225304,556.876926813211,25.299739844172027,100.0
2024-02-29 04:00:00,3396.5833265677675,3238.1648200663894,906.6583144670799,10.563720264984713,100.0
2024-02-29 05:00:00,2352.5035954484115,2381.022603013189,873.2796403246508,31.537143768153246,98.80223700822131
2024-02-29 06:00:00,1939.492644758649,1951.60383362295,716.3622702739211,14.138184405174474,99.37942380232889
2024-02-29 07:00:00,1879.7995482033186,1799.1807614729369,821.96011243938,28.478029980010174,100.0
2024-02-29 08:00:00,3200.2439846502816,3099.729303610012,741.3975017760755,21.119511640156244,100.0
2024-02-29 09:00:00,2473.971774709367,2557.7243465545457,307.83511995699354,32.305640899847845,96.72550437430836
2024-02-29 10:00:00,4245.661239942553,4181.862388743591,120.78560869215282,17.610091806099796,100.0
2024-02-29 11:00:00,4373.50992163356,4415.090636006682,717.1988176386799,34.300237512249495,99.05821379896449
2024-02-29 12:00:00,852.8018900325923,937.7193246359031,905.6270651494236,28.39558042021855,90.9442588659157
2024-02-29 13:00:00,681.1682577286282,653.3544086485526,978.5314226116284,25.36473250078838,100.0
2024-02-29 14:00:00,3152.0046301799975,3029.367136370622,48.872586913081165,33.52218933134922,100.0
2024-02-29 15:00:00,1506.128740311397,1650.4408047329173,636.8416524148414,23.496537294934644,91.25615023527769
2024-02-29 16:00:00,92.8535938254943,-69.7340264749865,617.3508215296514,19.08825804568591,0.0
2024-02-29 17:00:00,4443.213346814776,4575.001619984282,369.1597065657297,27.375414989997843,97.11938302723576
2024-02-29 18:00:00,1134.5038362190412,1269.175666678082,552.5614246220244,16.10303305099583,89.38903147965888
2024-02-29 19:00:00,4646.403258429045,4674.802964516545,455.7968093674926,23.06447191193559,99.39249405155546
2024-02-29 20:00:00,3587.1722543912683,3638.9626749607196,924.5866252167565,32.3596093670196,98.57678065988928
2024-02-29 21:00:00,3813.2674495574215,3756.4742739911853,299.1553414008733,21.005744992004573,100.0
2024-02-29 22:00:00,1007.307478965802,1143.941167816371,179.30856653090777,20.609969448695477,88.05588148284022
2024-02-29 23:00:00,1170.9721280840645,1076.45360230862,673.1334278051525,18.429879417617936,100.0
2024-03-01 00:00:00,2606.338769120329,2630.2491945915745,285.8356052042905,26.416025304764773,99.09094448083432
2024-03-01 01:00:00,860.4992632493108,661.217197433333,55.69672518023161,16.670324752844063,100.0
2024-03-01 02:00:00,1527.1584634151613,1703.0957057839023,801.4903518593215,30.186116262288174,89.6695622112581
2024-03-01 03:00:00,1607.3123897390224,1786.630999423052,324.5675816158241,25.79584393928923,89.96331028948138
2024-03-01 04:00:00,798.1496662638204,882.3163403226463,992.4978091257643,33.95093983718141,90.46071457454276
2024-03-01 05:00:00,1025.9141669758037,995.2100997184364,312.0328429934713,33.06575531720312,100.0
2024-03-01 06:00:00,3942.759210041283,3814.20365058994,555.6738363095614,17.952627023892646,100.0
2024-03-01 07:00:00,835.9792727363418,832.9644271524769,161.11559712878355,30.57512048843583,100.0
2024-03-01 08:00:00,142.28695921961244,258.85114815850727,532.8732498753993,11.324919552568431,54.96864133377657
2024-03-01 09:00:00,3146.774713144692,3188.8841618823026,265.03508267518316,18.13293593500864,98.679492681454
2024-03-01 10:00:00,4879.91559696225,4890.914225542553,682.1656442677644,29.288909503318983,99.77512121306762
2024-03-01 11:00:00,1656.069073115607,1795.8467584462792,28.426145275694093,11.837572259185919,92.21661399151873
2024-03-01 12:00:00,593.2785159812614,518.5320903450098,699.0707881024304,24.90793767932687,100.0
2024-03-01 13:00:00,2851.936626837654,2995.9222149341795,517.7095897801534,28.964488443437478,95.19394771403672
2024-03-01 14:00:00,4531.771055478231,4507.552416573543,380.01580014513405,27.6904825569109,100.0
2024-03-01 15:00:00,3920.308899142394,3721.27443167879,64.5704555422748,29.385832688174627,100.0
2024-03-01 16:00:00,3112.57934206358,3205.3561451436076,62.417841255984484,14.097660808758988,97.10556958793511
2024-03-01 17:00:00,1575.2824830379968,1726.4198368960747,792.1716697891939,17.936998492438665,91.24561994550484
2024-03-01 18:00:00,2709.4008663810996,2703.1452019888084,740.665027805762,28.965001394972212,100.0
2024-03-01 19:00:00,456.2242065212768,438.123354183319,465.656475036222,24.680996202859752,100.0
2024-03-01 20:00:00,3394.72712140335,3516.906491615744,6.891828909726394,12.173088250533226,96.5259420316216
2024-03-01 21:00:00,3625.480094488254,3779.3899932707077,813.0724478805043,33.087211337032585,95.92765237097802
2024-03-01 22:00:00,4825.158114549594,5014.926156865506,665.5569446848456,14.260909606775371,96.21593546185886
2024-03-01 23:00:00,1301.9867937253582,1240.2469101735949,76.81356667100636,24.798521508548824,100.0
2024-03-02 00:00:00,92.28209521511322,130.1576019091071,276.54384615065266,15.193909368909733,70.90027310088007
2024-03-02 01:00:00,2728.0423221357532,2857.2096600842733,67.79984294739583,30.43476401027066,95.47924887161727
2024-03-02 02:00:00,3533.952521984072,3546.693291393488,869.8373570950341,24.551428302299577,99.64077047653562
2024-03-02 03:00:00,3952.03737941494,3936.778712692013,503.76917723029067,20.272438713319694,100.0
2024-03-02 04:00:00,968.694665124053,997.4674976007476,374.2457199056829,28.366332264321045,97.11541152509699
2024-03-02 05:00:00,1308.7643451851184,1251.511144892039,631.7271816133622,18.758054986658117,100.0
2024-03-02 06:00:00,2562.954626336482,2439.7850639751305,745.8147835589033,10.04688706927299,100.0
2024-03-02 07:00:00,1653.0040498500093,1479.6564952139634,653.0369474350214,12.235518107466211,100.0
2024-03-02 08:00:00,4302.557432937225,4346.549738716102,828.838083906911,11.494083302643093,98.98787984899784
2024-03-02 09:00:00,2368.800768693601,2320.454513286399,594.4159849158494,15.491853123857457,100.0
2024-03-02 10:00:00,3997.893220510015,4151.074421811123,3.0551106093963387,32.75645934304662,96.30984208579247
2024-03-02 11:00:00,2903.0988024117687,2792.282474052706,136.14711370701326,14.707870104830459,100.0
2024-03-02 12:00:00,3865.45070808556,3789.735368089125,867.1866057895114,24.61447136915144,100.0
2024-03-02 13:00:00,1663.3649326516193,1851.5674271423832,127.8235501644156,29.648407428213094,89.83550413925641
2024-03-02 14:00:00,4157.083109651556,4179.599591537565,619.5941488270438,28.46980870667048,99.46127657942166
2024-03-02 15:00:00,1372.8615777551079,1311.562794894835,206.00195118339616,18.186151400119126,100.0
2024-03-02 16:00:00,2730.494040016454,2874.851769539852,960.4672023032022,21.90020710167606,94.97860268647857
2024-03-02 17:00:00,1070.035565869371,1167.3856016834857,225.36217208018405,11.90232929573257,91.66085005042667
2024-03-02 18:00:00,2377.6326081309667,2406.8897816973385,361.8621230470892,12.453975554692114,98.78444065910905
2024-03-02 19:00:00,1590.8760475435158,1746.5159239056875,773.7293712586106,16.17246282931026,91.08855096985785
2024-03-02 20:00:00,1333.5171531860713,1171.1017629491168,658.1242489879075,13.749405552485001,100.0
2024-03-02 21:00:00,4834.925090140187,4792.722667552151,321.61954432580444,11.692419902493397,100.0
2024-03-02 22:00:00,800.3705274336531,924.5905689639424,697.9754451203913,16.49034044885668,86.56485954972642
2024-03-02 23:00:00,3936.6291872869765,3891.0063848828413,979.925322804486,23.36901218759437,100.0
2024-03-03 00:00:00,4920.824797416075,5091.519408120775,144.96565507809123,15.263406913693345,96.64747206045314
2024-03-03 01:00:00,99.50741870038915,-39.48413008047292,240.43678469660256,17.027905989199983,0.0
2024-03-03 02:00:00,3495.137070210475,3429.7919927037838,449.04993360515135,30.58708060314195,100.0
2024-03-03 03:00:00,1264.5590277814356,1234.8560526411609,313.43985863889145,28.776122745442255,100.0
2024-03-03 04:00:00,202.43912164152223,277.2239561495081,316.8621565125264,10.76876479523014,73.02367531770808
2024-03-03 05:00:00,2014.447894783154,1892.5876876200275,429.03706235684524,12.006622287400317,100.0
2024-03-03 06:00:00,4676.089050854375,4480.03458500633,789.6807849385146,33.20517898900131,100.0
2024-03-03 07:00:00,58.82547183498843,249.42919750987886,356.9787521355976,19.03731035592677,23.584036039990302
2024-03-03 08:00:00,2939.4284596489083,3098.9312992072487,256.7815637199873,10.586483078431566,94.85297271355633
2024-03-03 09:00:00,2506.9823929766217,2427.0712271317248,550.8354015452859,19.757360349678173,100.0
2024-03-03 10:00:00,4366.920821855238,4360.313157807278,871.6721826134883,29.11078693033152,100.0
2024-03-03 11:00:00,420.0085726031283,415.57665675794306,699.4604738190413,32.55921472038136,100.0
2024-03-03 12:00:00,3407.6301494332515,3555.3203716837565,340.12877535314624,27.516256547234114,95.84593772682824
2024-03-03 13:00:00,3400.5484921663865,3439.3725486250482,972.1642268466535,16.819782903872408,98.87118781377195
2024-03-03 14:00:00,3345.4000843114163,3475.9724934145643,690.81281289539,34.67172046218129,96.24357185361723
2024-03-03 15:00:00,4711.672474675185,4876.470135213205,138.2665247098672,13.795230447526132,96.62055429504206
2024-03-03 16:00:00,4115.4376450344025,4141.818897719441,694.581637873185,19.212116243588902,99.36305151585539
2024-03-03 17:00:00,209.86363121753004,124.05661831301235,905.8057117050316,18.901767220251653,100.0
2024-03-03 18:00:00,2355.414253522566,2354.8973758597576,472.9926361698993,22.297961095185933,100.0
2024-03-03 19:00:00,1989.7652810066675,2130.1131244963412,729.4325610390177,12.894168765040463,93.41124929583923
2024-03-03 20:00:00,1550.7361054540104,1584.1837752133126,150.78903703011926,25.339505023471684,97.88864964515884
2024-03-03 21:00:00,2256.6836257704863,2414.9723884641508,110.5942857846205,25.954498682527632,93.44552494886572
