DateTime,Actual_Production,Theoretical_Production,Irradiance,Temperature,Efficiency
2024-09-21 18:00:00,1083.4212199450133,1164.1562577751756,95.71859520511528,15.53389116458666,93.06493116444217
2024-09-21 19:00:00,4135.933571226608,4184.166456834095,606.6064600191025,16.190189289163218,98.84725222801052
2024-09-21 20:00:00,3352.9002541346767,3301.8555636658734,474.9190884455119,27.969412527646618,100.0
2024-09-21 21:00:00,4471.9492684924535,4397.070952983093,366.04857655080315,19.948062707105322,100.0
2024-09-21 22:00:00,285.8982726513326,430.43001380699536,355.6264869394882,22.37199710445742,66.42154670457745
2024-09-21 23:00:00,2984.819828582214,2789.5938321994226,859.5271576218653,30.23646248777957,100.0
2024-09-22 00:00:00,2845.232874468371,2931.5951592496363,77.8685907835106,27.195598963489857,97.05408557150946
2024-09-22 01:00:00,178.37208180266185,145.27362805701338,926.1316852221006,33.650335479438866,100.0
2024-09-22 02:00:00,2567.6103845624175,2654.6870934671474,235.74756878684232,30.746139587539428,96.71988803806614
2024-09-22 03:00:00,3047.6015565496214,3050.6067658884795,487.6982138294074,16.62441236673986,99.90148814417964
2024-09-22 04:00:00,956.4658710105361,790.0101259581361,957.0090750327861,23.831465688371903,100.0
2024-09-22 05:00:00,1366.6479156233147,1559.4688553884025,638.8226277198572,16.615431144230378,87.63547350760886
2024-09-22 06:00:00,3201.736731488685,3036.1549480567814,251.27960426378482,17.824764002528,100.0
2024-09-22 07:00:00,2341.504737999792,2204.8786772260837,982.3603384534994,28.623102984826897,100.0
2024-09-22 08:00:00,4290.068287841634,4258.2024000464635,814.5329186436446,19.62403671625077,100.0
2024-09-22 09:00:00,1711.9088300459418,1889.7581839737618,314.11080218062904,21.978066832515026,90.58877715487172
2024-09-22 10:00:00,1333.2982919410058,1250.5271865709215,599.1767758989241,26.769941332048564,100.0
2024-09-22 11:00:00,4924.329701724214,4951.794557960647,556.1941766503959,20.338562914366868,99.4453554985984
2024-09-22 12:00:00,4555.678850650417,4564.253431733915,616.6416530965122,20.869782144829415,99.81213617491349
2024-09-22 13:00:00,144.96372499489928,77.02273350478,122.42150656222583,18.667007592458624,100.0
2024-09-22 14:00:00,3853.6430765328296,3932.1760500922,645.4839142353098,21.346484176428454,98.00281135536825
2024-09-22 15:00:00,551.6738691260148,552.25880140839,214.14378474884722,29.71729162787134,99.89408366496224
2024-09-22 16:00:00,137.42597414685477,168.74062526113158,319.3076803219,24.865772745747464,81.44213874648362
2024-09-22 17:00:00,1368.4775798317444,1252.5397483452882,545.3956474512188,11.671550427052882,100.0
2024-09-22 18:00:00,1346.7293953055214,1517.3490195400952,213.01907596638102,12.521551570977572,88.75541341923507
2024-09-22 19:00:00,4096.593811734823,3940.822232070536,892.2010702854361,10.327649613238211,100.0
2024-09-22 20:00:00,3553.3362297141757,3629.4439216843953,417.5614114427144,15.075124685898896,97.90304813595526
2024-09-22 21:00:00,4908.047136660071,5062.405580893878,165.47592764435103,15.585224273961101,96.95088744338514
2024-09-22 22:00:00,3557.564501559092,3391.172762129308,60.811748763010876,11.798899296368289,100.0
2024-09-22 23:00:00,2091.2777662802396,1902.7785757563208,781.4411277164037,27.243410515732588,100.0
2024-09-23 00:00:00,3494.6383047260842,3427.8998027890657,828.3039965078516,27.48730763724767,100.0
2024-09-23 01:00:00,4997.295335932011,5113.2745092389505,80.00820239158767,23.223112659662632,97.7318023294587
2024-09-23 02:00:00,3550.7094128126405,3637.656019814176,542.6287230601429,26.138894312425247,97.60981779123863
2024-09-23 03:00:00,3808.4067799015916,3937.2696140810876,653.2891341281791,32.28323459378598,96.72710160059559
2024-09-23 04:00:00,4691.825075951297,4650.82449396663,908.2740598345588,15.826165727304197,100.0
2024-09-23 05:00:00,568.2563065584168,765.759913891405,48.2645072250758,21.331152439428802,74.20815535651076
2024-09-23 06:00:00,3523.9214672386342,3470.363909246757,347.5317683160023,20.24990769357688,100.0
2024-09-23 07:00:00,4254.029789837245,4376.183070382038,119.39687014982981,30.557350298134054,97.20867983399677
2024-09-23 08:00:00,4771.893001104465,4712.215569922522,428.6388103455159,17.683120472071796,100.0
2024-09-23 09:00:00,1054.8464485584968,942.2239571156424,372.16130376861236,19.351946293825414,100.0
2024-09-23 10:00:00,2519.645038621221,2454.3126678459284,595.3437758633894,14.794708647990504,100.0
2024-09-23 11:00:00,3402.774238222409,3279.845344015551,675.1349583746662,10.790188746148731,100.0
2024-09-23 12:00:00,1237.3386475066873,1088.9828901375627,964.5259909142441,32.278191662184206,100.0
2024-09-23 13:00:00,3002.3643162513704,2947.9498792048225,162.8574127611584,30.168413831844678,100.0
2024-09-23 14:00:00,1287.8939124899969,1146.611586683408,799.2170554322195,29.94319491103667,100.0
2024-09-23 15:00:00,1667.2851026582364,1668.2166152724033,846.0475106989157,16.551805872383884,99.94416117153858
2024-09-23 16:00:00,2207.5934825543254,2021.7583730306903,565.0708626830423,13.39363435582902,100.0
2024-09-23 17:00:00,2645.9504937328347,2618.481596988439,787.7852158938376,25.016929039280097,100.0
2024-09-23 18:00:00,2246.829358125753,2430.031566687216,349.643375647987,21.81733514569158,92.46091239830201
2024-09-23 19:00:00,2465.9775989396458,2409.515563763828,34.645529930459,16.129552054088784,100.0
2024-09-23 20:00:00,1492.9437814414632,1348.0003145010205,150.6939069767961,29.399497939247436,100.0
2024-09-23 21:00:00,794.825470113153,716.9041622587574,167.4190257426972,13.676735248044796,100.0
2024-09-23 22:00:00,236.74988663419717,353.26105196748915,875.3603080368583,30.555886568200513,67.01839484302545
2024-09-23 23:00:00,979.8936124583385,905.3572508137648,957.8933293196679,33.43976237995325,100.0
2024-09-24 00:00:00,2909.718207528915,2863.1165823083415,402.6183668317742,28.56696458906687,100.0
2024-09-24 01:00:00,3930.5772390156617,4046.0918456257277,656.3177602460261,26.808010941629103,97.14503251489582
2024-09-24 02:00:00,846.2379872144726,750.4621848776283,303.3497456762964,18.77081939020814,100.0
2024-09-24 03:00:00,542.7767888632424,534.0930610223357,445.5741529727867,14.22440205840984,100.0
2024-09-24 04:00:00,3746.4518027462514,3571.719157278436,620.6791188146403,15.536680311097019,100.0
2024-09-24 05:00:00,1525.7916526864485,1395.4198856101652,856.1836686201896,18.721053730666956,100.0
2024-09-24 06:00:00,4757.497196136763,4641.276119682223,426.7781889822171,21.424119946454123,100.0
2024-09-24 07:00:00,3571.5898530518652,3557.022491593956,698.9981376875082,32.722546168374386,100.0
2024-09-24 08:00:00,1633.7802362151544,1762.1723881818307,248.74376579053546,20.84014522928111,92.7139845779136
2024-09-24 09:00:00,1447.7137389685247,1389.5178033249763,328.5890573146024,32.729519916877805,100.0
2024-09-24 10:00:00,2618.491931356545,2570.687034511364,219.48558992480372,16.03318138919653,100.0
2024-09-24 11:00:00,395.72334139104714,316.1254474723865,865.0457196117618,30.33725722856928,100.0
2024-09-24 12:00:00,588.382563226495,516.5789851192528,118.49029415190238,25.92467574126828,100.0
2024-09-24 13:00:00,879.2894065809626,840.6911667313625,769.976988467176,14.92184954006704,100.0
2024-09-24 14:00:00,3873.617966522801,4033.37928005476,631.869837061785,13.17816640482242,96.0390208200358
2024-09-24 15:00:00,2569.2867963456124,2379.0372485990147,650.0000849740098,10.097340858784783,100.0
2024-09-24 16:00:00,52.835613872214694,102.66974575645257,876.9398302086983,18.47756497310118,51.46171686988335
2024-09-24 17:00:00,3367.582637360545,3522.6557993698584,530.8083505285643,16.24312678086972,95.59783382648247
2024-09-24 18:00:00,2118.4508933024854,2085.234929148271,75.83757386909728,33.62614002061518,100.0
2024-09-24 19:00:00,2554.2618248189897,2614.627268487067,931.126557324551,28.587320074450947,97.69124095064582
2024-09-24 20:00:00,1070.5812170646777,1104.867048946856,337.3743500906413,12.13637891902129,96.89683641892852
2024-09-24 21:00:00,2758.911141970518,2694.363740173243,29.773655451587167,28.039709810517586,100.0
2024-09-24 22:00:00,4895.766198757443,4750.733337495201,533.162320612868,16.576336547855693,100.0
2024-09-24 23:00:00,367.2234550288073,255.07034361457931,358.4391232177564,29.874802677472765,100.0
2024-09-25 00:00:00,1419.5869983221532,1242.5650519618948,911.7660927040616,21.389395680715914,100.0
2024-09-25 01:00:00,1214.9879643041488,1320.8789457045962,510.70156683168125,15.424643657397976,91.98329402215114
2024-09-25 02:00:00,1242.7465537558978,1255.8694127082354,53.378364763494446,30.995044664036183,98.95507774777008
2024-09-25 03:00:00,1893.5317878268866,2007.785217272387,238.06523674490455,34.01461081882303,94.30947949697948
2024-09-25 04:00:00,4090.5489237208376,4006.6275881955553,223.17480678374014,22.22086162502739,100.0
2024-09-25 05:00:00,4564.2934498219365,4686.162305586253,764.0671409981201,20.235766559177655,97.39938892814192
2024-09-25 06:00:00,1011.0754372948666,934.757190851225,65.8650646579213,26.212618985184523,100.0
2024-09-25 07:00:00,2714.7496897405636,2563.283269909998,325.48756277438974,16.099598981787988,100.0
2024-09-25 08:00:00,3184.4948608274017,3198.0191522697146,670.7558068670563,33.412097945960696,99.57710411356622
2024-09-25 09:00:00,2609.1373718192244,2787.255595102589,613.3769536304897,26.05066069121118,93.60954827406819
2024-09-25 10:00:00,2170.381970984598,2136.139590597407,647.6158368263781,28.414023510151797,100.0
2024-09-25 11:00:00,959.8775292961892,966.0329908503962,559.3640038385824,29.656575581653772,99.36281042029545
2024-09-25 12:00:00,2441.0967959961927,2421.6125607485355,175.71564320697343,30.007803929943822,100.0
2024-09-25 13:00:00,2006.0741385566444,1989.0480591605772,674.3314745937735,28.67940447801024,100.0
2024-09-25 14:00:00,3977.8168125113484,3863.558931810292,950.9471031207692,17.058212513153745,100.0
2024-09-25 15:00:00,3818.021795814976,3787.0147441398726,41.096384683965816,26.55012626635153,100.0
2024-09-25 16:00:00,669.9934060283535,668.7537941762811,361.83386628039807,25.199392678673206,100.0
2024-09-25 17:00:00,442.5952628153379,540.5386516121011,291.58549572460146,32.93136092186373,81.88040975337154
2024-09-25 18:00:00,4540.7697161375145,4396.702448938833,148.12065306321642,28.60644010503643,100.0
2024-09-25 19:00:00,2677.5419448224884,2706.187511966477,264.41428688114064,23.986111416462382,98.94147885106554
2024-09-25 20:00:00,4289.004686412954,4353.881935864175,25.436786264063315,33.06956818362812,98.50989874307778
2024-09-25 21:00:00,290.75560283200576,243.87266537336328,642.7609060942335,31.552967834031687,100.0
2024-09-25 22:00:00,2632.5780826081514,2652.243831727531,612.4411740249949,17.33519154854956,99.25852408876862
2024-09-25 23:00:00,2697.1325728811817,2781.4293935154337,503.43870681876734,33.10673062918482,96.96929856171147
2024-09-26 00:00:00,4303.51016271075,4289.550647175311,314.0292760453881,21.602896902492972,100.0
2024-09-26 01:00:00,488.0499911485375,421.39035942516296,976.1997229168377,16.869739337392073,100.0
2024-09-26 02:00:00,1202.2278183795465,1332.1091073697294,619.203338854639,14.231942116786,90.24995112850512
2024-09-26 03:00:00,2032.6915694350655,2228.218321918092,887.374013829943,27.116800601106707,91.22497330895685
2024-09-26 04:00:00,4329.207377099711,4215.861598217562,306.0806340188247,26.105188359299177,100.0
2024-09-26 05:00:00,4694.416575352835,4850.1744743023155,755.218121867962,24.96672485381951,96.7886124555986
2024-09-26 06:00:00,4963.6230979681395,4981.79464361486,5.910820496954461,30.637151676628054,99.63524097345098
2024-09-26 07:00:00,4795.967432292608,4775.136737275567,676.8451720543827,34.56332377089167,100.0
2024-09-26 08:00:00,29.708779221772062,186.97403566693325,748.16989121185,13.307106490226012,15.88925388265881
2024-09-26 09:00:00,238.5417072693602,402.6772536412823,269.911713756588,30.664279084188465,59.23893269667045
2024-09-26 10:00:00,738.0340957879433,647.0967987675814,998.1189703597405,27.979174123568587,100.0
2024-09-26 11:00:00,1744.3104838513657,1687.659392472041,498.2628684215452,21.533215377436104,100.0
2024-09-26 12:00:00,4149.590154934794,4290.359851597657,369.3849202885866,18.64165406390302,96.71893031046234
2024-09-26 13:00:00,4463.280976677403,4459.610788772075,184.9822725996775,25.581724637206488,100.0
2024-09-26 14:00:00,934.1720314729151,849.3835091974059,155.4411674289594,28.07161427585421,100.0
2024-09-26 15:00:00,3098.320758098543,3283.1911277351846,206.6397599887352,22.404376682520166,94.36918648826365
2024-09-26 16:00:00,4586.809925326383,4473.625158558226,536.1458284870495,16.34698365995807,100.0
2024-09-26 17:00:00,2318.658679656604,2362.7935640514793,536.5563772172962,28.010999864584196,98.13208885167279
2024-09-26 18:00:00,517.7178597639198,488.88442784556673,530.4880536742445,13.2021583396358,100.0
2024-09-26 19:00:00,2289.0682504231245,2269.588870363743,859.5167403225215,14.835266857495064,100.0
2024-09-26 20:00:00,1878.974511440286,1721.369780135925,1.5467739520236279,24.98830592658328,100.0
2024-09-26 21:00:00,2888.2899803300347,2791.145302482308,266.92929249365505,21.277925492437003,100.0
2024-09-26 22:00:00,2193.2934220355182,2060.092259192339,885.6505713816445,25.202576705402535,100.0
2024-09-26 23:00:00,86.7296342685897,186.57958226108124,99.93355553992156,30.21645787941704,46.483989950855786
2024-09-27 00:00:00,4969.988667068355,5049.086426671825,194.7445301248506,29.878254567380324,98.43342432829758
2024-09-27 01:00:00,2717.7011886528544,2835.3427670669344,326.7378328533991,24.545811425344862,95.85088689168343
2024-09-27 02:00:00,2368.153777423048,2447.8589293417426,812.6472871689327,31.623122953079957,96.74388295161566
2024-09-27 03:00:00,4773.08685752027,4624.5710206237445,583.8503047959475,18.17882700650247,100.0
2024-09-27 04:00:00,779.3018379353855,970.7386300324079,555.6667668225572,23.1432997154821,80.2792650694625
2024-09-27 05:00:00,946.1880127262413,821.5947345210536,925.0280733492235,26.129663371819227,100.0
2024-09-27 06:00:00,4040.0737453139172,3980.253612712037,487.3302953979477,21.125779775469816,100.0
2024-09-27 07:00:00,1304.1554001250438,1386.906305050593,947.0101955982987,32.99521034474107,94.03341778574361
2024-09-27 08:00:00,3996.135531457635,3852.315102746052,134.13630374426566,34.547624322795926,100.0
2024-09-27 09:00:00,1357.6674145425127,1225.8698965416143,399.7657931266674,10.136720800282164,100.0
2024-09-27 10:00:00,165.93815112500744,316.56820876553354,822.2919559626791,30.31593235138212,52.41781913985862
2024-09-27 11:00:00,2585.07361943358,2517.8795994489597,150.32740003479793,34.92813589016888,100.0
2024-09-27 12:00:00,983.4321706343069,1049.6658688282014,175.56948638042135,31.679610989599773,93.69002078081907
2024-09-27 13:00:00,3789.2314646623554,3932.7308613937357,381.7392745526388,32.11262990020779,96.35115135540893
2024-09-27 14:00:00,3205.9981661607408,3395.2784577574703,928.6654159139445,31.932916258453698,94.42519092464227
2024-09-27 15:00:00,4618.013339889589,4502.127616229915,181.9453223125639,11.994878307339784,100.0
2024-09-27 16:00:00,3914.9417863286794,3764.113031355077,955.6244404753243,14.283687726649433,100.0
2024-09-27 17:00:00,903.8797742036342,1000.1745525327748,671.9837142947518,18.571633048763477,90.3722027234856
2024-09-27 18:00:00,4000.791183323982,3876.0719135039444,471.24046364556494,15.225949454069273,100.0
2024-09-27 19:00:00,3208.6852240701164,3240.7613051463213,17.658199669120744,23.407092043307074,99.01023006460649
2024-09-27 20:00:00,3344.7582088031245,3357.816275720995,524.7173340638432,16.52702028276857,99.61111431223061
2024-09-27 21:00:00,4161.314429850744,4185.2837499462485,415.67054779770143,14.051297783395855,99.42729521992834
2024-09-27 22:00:00,2869.120345944701,2929.0374820801703,790.8140683974476,14.698218109390261,97.95437455129742
2024-09-27 23:00:00,2330.0175717650645,2470.374402173365,559.2324526926391,28.586935927412814,94.31839844661528
2024-09-28 00:00:00,3183.2051767936396,3091.9324097600365,973.7536098774327,14.540698645560077,100.0
2024-09-28 01:00:00,1489.7871447917955,1511.8844800172753,111.9173481009863,22.44549186676695,98.53842436260558
2024-09-28 02:00:00,912.9856554354965,847.6596658095604,914.9651691638911,32.36897701472339,100.0
2024-09-28 03:00:00,3082.939190356232,3010.4328077551177,379.5674578919892,23.55021400002424,100.0
2024-09-28 04:00:00,1169.2418454273884,977.4096654395082,507.40173407004386,14.900357082740003,100.0
